Class,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,GyroMeanX,GyroMeanY,GyroMeanZ,AccMeanX,AccMeanY,AccMeanZ
3,3.6870229007633593,4.977099236641221,1.6793893129770991,0.375,-0.11865234375,-0.8369140625,-0.23389312977099286,3.5740458015267205,1.0769465648854903,0.3073828125,-0.15330078125,-0.965546875
3,-1.4503816793893132,5.3587786259542,3.106870229007634,0.34375,-0.16650390625,-1.12255859375,-0.30259541984732874,3.681221374045805,1.053435114503811,0.30453125,-0.154013671875,-0.973740234375
3,-1.419847328244275,7.793893129770992,1.122137404580153,0.373779296875,-0.03173828125,-1.029296875,-0.20488549618320662,3.933740458015271,0.963053435114498,0.305517578125,-0.14890625,-0.978486328125
3,4.977099236641221,0.2595419847328244,1.083969465648855,0.35498046875,-0.12451171875,-0.839599609375,0.056488549618320096,3.9154198473282475,1.003053435114498,0.308759765625,-0.141220703125,-0.97451171875
3,1.580152671755725,1.603053435114504,1.778625954198473,0.354248046875,-0.212158203125,-0.9638671875,0.06259541984732774,3.75786259541985,1.0369465648854903,0.314052734375,-0.142060546875,-0.972724609375
3,-7.6183206106870225,-0.6030534351145038,-0.2137404580152672,0.087646484375,-0.03125,-0.9990234375,-0.2732824427480921,3.5908396946564913,0.9596946564885438,0.31044921875,-0.137001953125,-0.974267578125
3,2.061068702290076,5.213740458015267,1.33587786259542,0.22021484375,-0.164794921875,-0.751220703125,-0.09923664122137461,3.856183206106873,1.0451908396946508,0.307880859375,-0.135595703125,-0.964033203125
3,0.5648854961832062,4.099236641221374,1.4961832061068705,0.177978515625,-0.095703125,-1.0,0.22503816793893075,3.737404580152675,1.065343511450376,0.303662109375,-0.132958984375,-0.966943359375
3,-1.908396946564886,9.938931297709924,2.160305343511451,0.54443359375,-0.072265625,-0.84912109375,0.1322137404580147,4.0360305343511484,1.1722137404580095,0.313916015625,-0.127724609375,-0.95814453125
3,1.83969465648855,3.450381679389313,-0.6641221374045801,0.298583984375,-0.234130859375,-0.70751953125,0.2470229007633582,4.249465648854965,1.1346564885496124,0.314658203125,-0.126552734375,-0.94123046875
3,-1.137404580152672,1.175572519083969,-0.2900763358778626,0.18017578125,-0.131591796875,-0.786376953125,0.24152671755725133,4.062290076335882,1.130992366412208,0.30732421875,-0.123466796875,-0.93869140625
3,-0.9923664122137404,2.160305343511451,0.3969465648854962,0.2353515625,-0.042724609375,-0.900146484375,0.22412213740457962,3.9157251908396984,1.159083969465643,0.298046875,-0.11943359375,-0.934462890625
3,0.9770992366412212,0.6641221374045801,-1.419847328244275,0.23046875,-0.181884765625,-0.955078125,0.2061068702290071,3.7560305343511486,1.1083969465648797,0.2851171875,-0.117587890625,-0.932998046875
3,-0.9083969465648856,4.022900763358779,0.9618320610687024,0.17529296875,-0.05126953125,-0.98681640625,0.2528244274809155,3.9612213740458055,1.0848854961832002,0.28322265625,-0.11556640625,-0.930703125
3,-0.9847328244274808,4.122137404580153,1.022900763358779,0.182373046875,-0.042236328125,-0.999755859375,0.025648854961831447,3.9563358778625997,0.9505343511450323,0.271787109375,-0.10978515625,-0.937294921875
3,-0.931297709923664,4.229007633587786,1.190839694656489,0.1796875,-0.061279296875,-1.006103515625,-0.027786259541985343,3.953893129770997,0.969465648854956,0.265107421875,-0.105634765625,-0.936337890625
3,-0.5419847328244275,4.2595419847328255,0.5190839694656488,0.1728515625,-0.0322265625,-0.9931640625,0.03633587786259481,3.9352671755725233,0.9264122137404521,0.26666015625,-0.100029296875,-0.940322265625
3,-1.022900763358779,3.679389312977099,1.038167938931298,0.17822265625,-0.0361328125,-0.971923828125,-0.04977099236641283,4.0030534351145075,0.8793893129770934,0.270498046875,-0.1008984375,-0.9440625
3,-0.9541984732824428,3.824427480916031,0.7404580152671756,0.177001953125,-0.0556640625,-0.985107421875,-0.3019847328244281,3.9929770992366453,0.9575572519083911,0.25845703125,-0.096484375,-0.9428515625
3,-0.7557251908396947,4.206106870229007,1.0610687022900758,0.16748046875,-0.053955078125,-1.002197265625,-0.360305343511451,4.013129770992371,1.0784732824427423,0.251943359375,-0.0943359375,-0.944833984375
3,-0.4503816793893129,4.297709923664122,0.8854961832061069,0.157470703125,-0.052001953125,-1.005859375,-0.38381679389313045,3.935877862595424,1.0436641221373988,0.2451171875,-0.09021484375,-0.94796875
3,-1.022900763358779,4.122137404580153,0.8931297709923665,0.180908203125,-0.044189453125,-1.00634765625,-0.484274809160306,3.7178625954198514,1.007938931297704,0.24255859375,-0.0870703125,-0.945419921875
3,-0.7175572519083969,4.015267175572519,0.7328244274809159,0.17578125,-0.05712890625,-0.990234375,-0.5880916030534358,3.7459541984732865,1.065343511450376,0.241484375,-0.08455078125,-0.947294921875
3,-0.6412213740458015,4.305343511450381,0.8549618320610687,0.1796875,-0.045166015625,-0.994384765625,-0.3993893129770999,3.759083969465652,0.8690076335877805,0.24369140625,-0.089541015625,-0.949072265625
3,-0.8015267175572519,4.145038167938932,0.6030534351145038,0.179443359375,-0.04931640625,-0.9853515625,-0.3429007633587793,3.8128244274809195,0.8830534351144981,0.2353125,-0.0875390625,-0.94671875
3,-0.8015267175572519,4.175572519083969,1.091603053435114,0.1728515625,-0.048583984375,-0.99462890625,-0.5224427480916037,3.78076335877863,0.8595419847328186,0.2272265625,-0.084736328125,-0.95302734375
3,-0.2595419847328244,4.129770992366412,0.8854961832061069,0.177978515625,-0.057861328125,-0.97412109375,-0.47480916030534415,3.7316030534351183,0.7706870229007576,0.220595703125,-0.080390625,-0.94708984375
3,-0.9083969465648856,4.1603053435114505,0.7633587786259542,0.1806640625,-0.08447265625,-0.99560546875,-0.45435114503816854,3.5862595419847367,0.7563358778625896,0.21287109375,-0.0825,-0.9457421875
3,-0.5190839694656488,3.984732824427481,0.7251908396946565,0.24267578125,-0.0908203125,-0.99267578125,-0.6741984732824434,3.735267175572523,0.7419847328244217,0.20837890625,-0.08115234375,-0.951865234375
3,-0.4809160305343512,7.068702290076335,1.66412213740458,0.4306640625,-0.154052734375,-0.961181640625,-0.7566412213740467,3.953893129770996,0.737404580152666,0.211435546875,-0.078828125,-0.9517578125
3,-0.9618320610687024,4.3816793893129775,0.9618320610687024,0.417236328125,-0.147705078125,-0.92724609375,-0.4903816793893138,4.153282442748096,0.7844274809160247,0.224619140625,-0.083486328125,-0.94888671875
3,0.1221374045801527,2.458015267175572,1.4885496183206108,0.40234375,-0.126708984375,-1.013916015625,-0.5679389312977107,4.0430534351145075,0.7905343511450323,0.231904296875,-0.081962890625,-0.95939453125
3,-0.6259541984732825,3.343511450381679,0.931297709923664,0.46142578125,-0.15380859375,-0.979736328125,-0.6155725190839703,4.012824427480919,0.7679389312977041,0.2432421875,-0.084287109375,-0.958583984375
3,1.870229007633588,6.748091603053435,1.541984732824427,0.43994140625,-0.0751953125,-0.976318359375,-0.4644274809160313,3.88519083969466,0.7432061068702233,0.2390625,-0.084404296875,-0.963671875
3,-0.9083969465648856,5.106870229007634,0.4961832061068702,0.387939453125,-0.07568359375,-1.015380859375,-0.5743511450381686,3.9514503816793933,0.7896183206106813,0.24263671875,-0.07806640625,-0.975986328125
3,-5.656488549618323,5.0763358778625935,0.9923664122137404,0.451904296875,-0.165283203125,-1.056396484375,-0.7551145038167947,4.107480916030538,0.8409160305343454,0.253505859375,-0.0794140625,-0.986787109375
3,3.274809160305344,7.122137404580152,1.007633587786259,0.39453125,-0.094970703125,-0.984619140625,-0.5844274809160313,4.3059541984732865,0.8653435114503759,0.259873046875,-0.08150390625,-0.990166015625
3,-2.312977099236641,3.3129770992366407,-1.4656488549618318,0.325927734375,-0.17236328125,-0.870849609375,-0.7160305343511459,4.411908396946569,0.8635114503816737,0.26369140625,-0.081123046875,-0.986796875
3,0.1755725190839695,-2.328244274809161,-1.793893129770992,0.2802734375,-0.115966796875,-1.0078125,-0.6726717557251917,4.157862595419852,0.7532824427480859,0.267890625,-0.0837109375,-0.98763671875
3,10.465648854961831,4.374045801526719,2.2442748091603053,0.305419921875,-0.158447265625,-0.94580078125,-0.21465648854961916,4.167938931297714,0.8021374045801468,0.2728125,-0.088359375,-0.985478515625
3,-2.3587786259541983,2.2519083969465647,0.4122137404580153,0.151123046875,-0.11376953125,-0.85888671875,-0.27175572519084057,4.088854961832065,0.7709923664122078,0.271669921875,-0.090458984375,-0.97958984375
4,-1.610687022900763,4.984732824427481,1.045801526717557,0.056396484375,0.00390625,-1.034912109375,-0.314503816793894,4.117862595419852,0.7920610687022842,0.26701171875,-0.089013671875,-0.981259765625
4,1.053435114503817,4.519083969465648,1.099236641221374,-0.01611328125,0.111572265625,-0.92822265625,-0.23145038167939014,4.1514503816793935,0.7945038167938873,0.25923828125,-0.08310546875,-0.97951171875
4,1.954198473282443,6.0458015267175576,0.7786259541984732,0.012451171875,0.021484375,-0.92431640625,-0.11511450381679471,4.240305343511455,0.7960305343511392,0.25265625,-0.08001953125,-0.977080078125
4,1.1450381679389308,7.564885496183206,1.137404580152672,0.028564453125,0.0458984375,-1.001953125,-0.03908396946564968,4.374656488549623,0.7990839694656431,0.247099609375,-0.076025390625,-0.9770703125
4,-2.541984732824428,2.0229007633587788,0.8091603053435115,0.104736328125,-0.024658203125,-1.056884765625,-0.12274809160305429,4.2836641221374085,0.7960305343511392,0.244990234375,-0.074931640625,-0.979111328125
4,-3.183206106870229,2.0,1.1832061068702289,-0.009765625,-0.021728515625,-0.99853515625,-0.2091603053435123,4.198778625954202,0.8076335877862537,0.23736328125,-0.074033203125,-0.978798828125
4,-2.381679389312977,7.282442748091602,1.5343511450381682,0.018310546875,0.078857421875,-0.9462890625,-0.2757251908396955,4.329465648854966,0.8396946564885438,0.231064453125,-0.06859375,-0.977041015625
4,1.030534351145038,5.679389312977098,0.3053435114503817,0.021728515625,0.072021484375,-0.89794921875,-0.20885496183206192,4.384427480916035,0.8177099236641163,0.22474609375,-0.06390625,-0.97318359375
4,-0.6717557251908397,4.366412213740458,0.6106870229007634,0.006103515625,0.077392578125,-1.101318359375,-0.20366412213740545,4.393282442748095,0.8180152671755667,0.2178125,-0.058837890625,-0.977822265625
4,-0.1221374045801527,3.5725190839694663,0.5648854961832062,0.01904296875,0.023193359375,-1.030517578125,-0.1764885496183215,4.369160305343516,0.7969465648854903,0.21166015625,-0.055966796875,-0.9792578125
4,-0.6641221374045801,5.091603053435113,0.03053435114503817,-0.025390625,0.080810546875,-1.089599609375,-0.1926717557251917,4.407633587786263,0.7627480916030476,0.203525390625,-0.050419921875,-0.983876953125
4,-1.076335877862595,4.862595419847328,1.893129770992366,0.04443359375,0.032958984375,-0.978271484375,-0.1993893129771001,4.4357251908396975,0.8079389312977041,0.198076171875,-0.04572265625,-0.98318359375
4,-1.015267175572519,4.2824427480916025,-1.938931297709924,0.03369140625,0.0283203125,-0.9775390625,-0.21923664122137487,4.447633587786262,0.701374045801521,0.189716796875,-0.04095703125,-0.982578125
4,-0.9541984732824428,4.030534351145038,0.4885496183206107,0.031494140625,-0.027099609375,-1.031005859375,-0.2381679389312985,4.326106870229011,0.6543511450381623,0.17375,-0.03587890625,-0.98537109375
4,0.5038167938931297,4.877862595419847,0.6946564885496184,0.030517578125,0.042236328125,-0.9658203125,-0.17954198473282523,4.345954198473285,0.6436641221373989,0.15828125,-0.02828125,-0.9869140625
4,0.7099236641221374,4.175572519083969,1.297709923664122,0.09765625,-0.063720703125,-1.003662109375,-0.15603053435114586,4.414656488549621,0.6360305343511393,0.14609375,-0.02576171875,-0.98650390625
4,-0.6030534351145038,5.748091603053435,0.7557251908396947,0.04052734375,0.00537109375,-1.020751953125,-0.1551145038167947,4.510839694656491,0.6290076335877806,0.1292578125,-0.01939453125,-0.98814453125
4,0.2061068702290076,3.7480916030534353,0.8091603053435115,0.0517578125,0.122802734375,-0.9638671875,-0.2216793893129779,4.390839694656491,0.599694656488544,0.11373046875,-0.011474609375,-0.987646484375
4,1.8167938931297711,5.152671755725192,0.8091603053435115,-0.013427734375,0.078857421875,-0.940185546875,-0.11267175572519164,4.3926717557251935,0.6122137404580097,0.09767578125,-0.00529296875,-0.984638671875
4,-0.9541984732824428,7.114503816793892,0.5114503816793893,0.05419921875,0.07373046875,-1.0712890625,0.07541984732824356,4.474198473282446,0.5929770992366356,0.081767578125,0.004267578125,-0.985234375
4,-2.870229007633588,4.610687022900763,0.2595419847328244,0.052978515625,0.03515625,-1.0966796875,-0.17038167938931373,4.37374045801527,0.5630534351144981,0.06810546875,0.00947265625,-0.989716796875
4,-3.106870229007634,2.328244274809161,1.076335877862595,0.016357421875,0.090576171875,-1.00341796875,-0.20213740458015345,4.334351145038171,0.6647328244274752,0.05572265625,0.019990234375,-0.99501953125
4,-1.770992366412214,4.801526717557252,0.05343511450381679,0.084228515625,0.05859375,-1.007080078125,-0.2800000000000008,4.619541984732828,0.7386259541984675,0.047880859375,0.02697265625,-0.994990234375
4,0.05343511450381679,6.977099236641222,0.2290076335877863,0.124755859375,0.007568359375,-0.963623046875,-0.6964885496183214,4.723664122137408,0.6580152671755668,0.040654296875,0.03361328125,-0.995703125
4,-0.4961832061068702,5.1603053435114505,0.7404580152671756,0.136474609375,0.00927734375,-1.0439453125,-0.6219847328244283,4.840000000000003,0.6711450381679334,0.040068359375,0.03853515625,-1.00310546875
4,-1.419847328244275,5.435114503816794,0.7022900763358778,0.10595703125,0.00439453125,-0.992919921875,-0.6143511450381688,4.858015267175576,0.6574045801526661,0.04205078125,0.0385546875,-1.00142578125
4,0.05343511450381679,0.3511450381679389,0.7862595419847328,0.11572265625,0.0380859375,-0.986083984375,-0.6543511450381687,4.691297709923667,0.6448854961832005,0.04732421875,0.035615234375,-1.003740234375
4,2.893129770992366,4.229007633587786,1.030534351145038,0.297607421875,-0.095947265625,-0.95849609375,-0.6167938931297718,4.618625954198476,0.6549618320610631,0.05873046875,0.03091796875,-1.005107421875
4,-0.7786259541984732,7.541984732824428,0.6870229007633588,-0.0048828125,0.069091796875,-0.974365234375,-0.6937404580152681,4.617709923664125,0.6369465648854906,0.057392578125,0.031845703125,-1.00400390625
4,2.053435114503817,5.3587786259542,0.6030534351145038,-0.060791015625,0.077392578125,-0.947265625,-0.5099236641221383,4.751145038167943,0.6287022900763303,0.050771484375,0.035927734375,-0.999619140625
4,-0.2290076335877863,2.435114503816794,0.9770992366412212,-0.03369140625,0.025146484375,-0.9921875,-0.39175572519084056,4.768549618320614,0.6204580152671699,0.049814453125,0.037802734375,-0.999365234375
4,-0.1068702290076336,3.106870229007634,1.5572519083969465,-0.0478515625,0.0166015625,-1.05908203125,-0.3007633587786268,4.601526717557256,0.6213740458015211,0.04716796875,0.0353125,-1.003876953125
4,-0.022900763358778636,4.984732824427481,1.603053435114504,0.01123046875,0.0693359375,-0.977783203125,-0.3429007633587795,4.573740458015271,0.673282442748086,0.046748046875,0.035205078125,-1.0070703125
4,-0.7175572519083969,5.557251908396949,1.625954198473282,-0.005126953125,0.1025390625,-1.024658203125,-0.34473282442748177,4.621374045801531,0.7138931297709867,0.046298828125,0.0362109375,-1.00400390625
4,-1.106870229007634,7.343511450381677,0.8396946564885496,0.03564453125,-0.0322265625,-0.971435546875,-0.38412213740458107,4.772213740458019,0.7248854961832005,0.046962890625,0.033994140625,-1.001640625
4,1.824427480916031,5.1679389312977095,1.5877862595419852,0.059814453125,0.093505859375,-0.983154296875,-0.2845801526717566,4.775267175572524,0.7871755725190783,0.05037109375,0.034501953125,-0.9973828125
4,-1.4122137404580148,4.00763358778626,0.5114503816793893,0.04833984375,0.001220703125,-1.021728515625,-0.2980152671755734,4.7410687022900815,0.7319083969465592,0.05052734375,0.033232421875,-0.99912109375
4,-0.6793893129770993,5.534351145038168,0.6641221374045801,0.0908203125,0.10888671875,-1.042236328125,-0.2845801526717566,4.791145038167944,0.8360305343511394,0.0528125,0.036455078125,-1.001708984375
4,-0.1450381679389313,3.8091603053435112,0.9847328244274808,0.024658203125,0.01123046875,-0.924560546875,-0.2522137404580162,4.782290076335883,0.8558778625954142,0.0525390625,0.03798828125,-0.997451171875
4,-1.0610687022900758,5.770992366412214,0.7938931297709924,0.016845703125,0.076904296875,-0.9140625,-0.3148091603053444,4.8180152671755785,0.8598473282442691,0.0519921875,0.039375,-0.995380859375
4,-3.793893129770992,10.13740458015267,0.816793893129771,0.074462890625,0.04052734375,-0.8466796875,-0.4949618320610696,5.056488549618326,0.840610687022895,0.051064453125,0.043544921875,-0.9891015625
4,-13.3587786259542,-8.679389312977099,9.335877862595419,0.397705078125,-0.062255859375,-1.224853515625,-1.0051908396946574,4.479389312977105,1.1838167938931239,0.0653515625,0.04083984375,-0.997265625
4,0.6259541984732825,7.213740458015268,1.221374045801527,0.07421875,0.08544921875,-0.978515625,-0.9883969465648863,4.618015267175578,1.2003053435114446,0.06625,0.039345703125,-0.9978515625
4,1.717557251908397,5.519083969465648,1.847328244274809,0.103515625,-0.0224609375,-1.033203125,-0.9923664122137413,4.632671755725196,1.2418320610686966,0.070927734375,0.03529296875,-1.001572265625
4,0.04580152671755725,1.366412213740458,1.274809160305344,0.12451171875,-0.0185546875,-1.065673828125,-0.9523664122137413,4.402748091603059,1.2723664122137348,0.073740234375,0.0316015625,-1.00134765625
4,-1.213740458015267,3.145038167938931,0.9923664122137404,0.00390625,0.06103515625,-0.970703125,-0.8861068702290084,4.344122137404586,1.3016793893129712,0.07177734375,0.03263671875,-0.99630859375
4,-0.4656488549618321,9.091603053435117,1.709923664122137,0.185302734375,0.03955078125,-1.072998046875,-0.7804580152671763,4.614656488549625,1.327022900763353,0.07853515625,0.030595703125,-0.999091796875
4,1.251908396946565,9.122137404580153,2.725190839694656,0.658447265625,-0.251708984375,-1.02978515625,-0.659541984732825,4.787480916030541,1.4338931297709863,0.10150390625,0.01818359375,-1.0
4,-0.1145038167938931,5.137404580152672,0.5877862595419847,0.60205078125,-0.32958984375,-0.965087890625,-0.6662595419847334,4.713893129770999,1.4482442748091544,0.120595703125,0.004697265625,-1.00005859375
4,-1.709923664122137,5.809160305343513,0.366412213740458,0.013671875,0.13134765625,-1.03466796875,-0.714809160305344,4.739847328244282,1.433282442748086,0.11568359375,0.009580078125,-0.9996875
4,1.717557251908397,5.549618320610686,1.022900763358779,0.036865234375,0.071044921875,-1.06396484375,-0.5893129770992371,4.744427480916038,1.4461068702290019,0.112919921875,0.01224609375,-1.002529296875
4,-0.8396946564885496,7.061068702290076,1.251908396946565,-0.009765625,0.08251953125,-1.080810546875,-0.6250381679389319,5.012824427480923,1.464732824427475,0.107900390625,0.0140234375,-1.006318359375
4,-0.916030534351145,5.656488549618323,0.7328244274809159,0.06982421875,0.03076171875,-1.05908203125,-0.7774045801526723,5.069923664122144,1.4528244274809103,0.0987890625,0.019091796875,-1.010341796875
4,0.1908396946564886,8.465648854961831,1.4885496183206108,0.413818359375,-0.118408203125,-0.939453125,-0.7386259541984738,5.106870229007639,1.4848854961832003,0.115537109375,0.011591796875,-1.0089453125
4,1.343511450381679,6.465648854961832,1.5343511450381682,0.617431640625,-0.20361328125,-1.05517578125,-0.7670229007633593,5.151145038167946,1.5221374045801468,0.142666015625,0.0003515625,-1.01326171875
4,-1.190839694656489,3.6412213740458017,3.213740458015267,0.671142578125,-0.318359375,-0.974853515625,-0.8054961832061074,5.1993893129771065,1.6116030534351085,0.170859375,-0.013388671875,-1.012568359375
4,-3.0,4.427480916030534,0.7099236641221374,-0.025634765625,0.078369140625,-0.930419921875,-0.921221374045802,5.252213740458022,1.577709923664116,0.171748046875,-0.01091796875,-1.007421875
4,-0.4274809160305343,2.2519083969465647,0.7251908396946565,0.037353515625,0.051513671875,-1.01708984375,-0.9374045801526724,5.142900763358785,1.5425954198473222,0.17279296875,-0.011630859375,-1.008994140625
4,-0.5648854961832062,2.916030534351145,0.5954198473282443,0.0048828125,0.07373046875,-0.925537109375,-0.9312977099236648,5.037251908396953,1.5013740458015206,0.173193359375,-0.012783203125,-1.005029296875
4,0.9236641221374046,6.183206106870228,1.4656488549618318,0.089599609375,-0.00146484375,-1.023681640625,-0.8500763358778634,4.990839694656494,1.526412213740452,0.1753515625,-0.011552734375,-1.007119140625
4,-2.404580152671756,2.404580152671756,0.2519083969465649,0.523193359375,-0.220947265625,-1.083984375,-1.019236641221375,4.880305343511456,1.4729770992366356,0.19388671875,-0.024130859375,-1.01115234375
4,5.1603053435114505,12.98473282442748,2.732824427480916,0.6806640625,-0.3486328125,-0.965576171875,-0.7563358778625963,5.239389312977104,1.5618320610686964,0.2191796875,-0.038125,-1.00890625
4,3.0992366412213737,7.450381679389312,0.9389312977099236,0.587646484375,-0.227294921875,-0.912353515625,-0.6051908396946574,5.3160305343511505,1.57282442748091,0.239052734375,-0.051572265625,-1.0037109375
4,-1.3206106870229009,5.068702290076335,0.1145038167938931,-0.023681640625,0.05029296875,-1.075439453125,-0.6522137404580161,5.366412213740464,1.5380152671755665,0.237119140625,-0.050009765625,-1.00974609375
4,-1.4503816793893132,4.564885496183206,0.3893129770992366,0.052978515625,0.08349609375,-1.115478515625,-0.6677862595419856,5.318167938931303,1.5218320610686962,0.238564453125,-0.04974609375,-1.017802734375
4,0.8091603053435115,2.145038167938931,0.3511450381679389,-0.01806640625,0.06640625,-1.050537109375,-0.48366412213740545,4.998473282442754,1.5032061068702232,0.23486328125,-0.0487109375,-1.02595703125
4,-1.748091603053435,3.6870229007633593,0.6946564885496184,0.03173828125,0.060302734375,-1.021484375,-0.019236641221374882,5.493129770992372,1.1575572519083912,0.220224609375,-0.04380859375,-1.017822265625
4,1.4732824427480915,6.015267175572518,1.015267175572519,0.39697265625,-0.072265625,-0.99267578125,0.014656488549617479,5.4451908396946616,1.149312977099231,0.233134765625,-0.0501171875,-1.018388671875
4,-0.03053435114503817,4.961832061068702,0.366412213740458,0.561767578125,-0.1943359375,-0.97314453125,-0.05526717557251993,5.422900763358784,1.0900763358778567,0.25146484375,-0.0569921875,-1.015986328125
4,-3.557251908396946,5.2595419847328255,0.9618320610687024,0.569580078125,-0.325927734375,-0.981201171875,-0.19938931297710005,5.578625954198478,1.077557251908391,0.269267578125,-0.069287109375,-1.012607421875
4,-2.786259541984733,7.519083969465647,1.763358778625954,0.058837890625,0.088623046875,-0.9990234375,-0.2622900763358787,5.753587786259547,1.1083969465648795,0.27146484375,-0.06818359375,-1.013740234375
4,-0.9083969465648856,5.618320610687021,1.137404580152672,0.026611328125,0.14404296875,-0.983154296875,-0.28000000000000086,5.614656488549623,1.085496183206101,0.2651171875,-0.06400390625,-1.010146484375
4,-0.2977099236641221,7.0458015267175576,1.4885496183206108,0.05078125,0.033935546875,-0.98388671875,-0.3419847328244283,5.531603053435119,1.0360305343511391,0.240810546875,-0.052578125,-1.008310546875
4,-0.1526717557251908,7.282442748091602,2.389312977099237,0.5390625,-0.13720703125,-1.270751953125,-0.3435114503816802,5.617404580152677,1.1080916030534294,0.238291015625,-0.0448828125,-1.020537109375
4,-0.5801526717557252,5.381679389312979,1.8778625954198471,0.5869140625,-0.255859375,-0.95068359375,-0.29832061068702376,5.600305343511455,1.1685496183206048,0.261220703125,-0.06037109375,-1.017177734375
4,-3.656488549618321,7.1755725190839685,1.748091603053435,0.6123046875,-0.29345703125,-0.934814453125,-0.5132824427480924,5.665343511450387,1.197557251908391,0.28423828125,-0.074951171875,-1.01201171875
4,-1.725190839694656,5.809160305343513,1.137404580152672,0.66015625,-0.2236328125,-0.994140625,-0.5487022900763366,5.615267175572525,1.1929770992366353,0.31103515625,-0.087197265625,-1.008544921875
4,-0.9389312977099236,5.32824427480916,0.8625954198473282,0.03173828125,0.05859375,-0.974365234375,-0.5496183206106878,5.602137404580158,1.1981679389312918,0.30951171875,-0.086083984375,-1.00515625
4,-0.648854961832061,3.969465648854962,0.9694656488549618,-0.03369140625,0.101806640625,-0.974853515625,-0.5832061068702299,5.422290076335883,1.1774045801526656,0.291611328125,-0.077275390625,-1.006572265625
4,-1.305343511450382,3.473282442748092,0.5190839694656488,0.011962890625,0.068115234375,-1.04296875,-0.6891603053435122,5.302595419847332,1.1367938931297648,0.267392578125,-0.06640625,-1.006083984375
4,0.7099236641221374,8.580152671755725,1.083969465648855,0.2275390625,-0.16064453125,-0.90478515625,-0.6131297709923672,5.500152671755728,1.0516030534351084,0.2496484375,-0.06009765625,-1.00328125
4,0.2061068702290076,2.3435114503816794,1.8778625954198471,0.60693359375,-0.1474609375,-1.1728515625,-0.4848854961832069,5.416793893129774,1.0983206106870167,0.274951171875,-0.069130859375,-1.012978515625
4,-0.2977099236641221,5.038167938931298,0.8015267175572519,0.621826171875,-0.262939453125,-1.000244140625,-0.4796946564885504,5.528244274809164,1.1013740458015207,0.298330078125,-0.081708984375,-1.0123046875
4,-1.3816793893129773,3.374045801526718,1.1145038167938932,0.61328125,-0.2265625,-0.97265625,-0.5123664122137412,5.546564885496187,1.1221374045801467,0.322666015625,-0.093720703125,-1.014189453125
4,-2.732824427480916,4.977099236641221,1.610687022900763,0.05126953125,0.10107421875,-1.245849609375,-0.6586259541984739,5.498320610687026,1.1279389312977037,0.3211328125,-0.089619140625,-1.023076171875
4,-0.1068702290076336,6.893129770992366,1.274809160305344,0.087890625,-0.008056640625,-1.071533203125,-0.5667175572519091,5.6778625954198505,1.168854961832055,0.303720703125,-0.081103515625,-1.022578125
4,4.503816793893129,5.022900763358779,1.2442748091603049,0.00927734375,0.034912109375,-0.947021484375,-0.5929770992366419,5.359389312977103,1.1093129770992305,0.276865234375,-0.06576171875,-1.0218359375
4,5.1603053435114505,6.770992366412214,1.5725190839694658,0.2978515625,-0.112548828125,-1.039306640625,-0.5105343511450389,5.332213740458018,1.1346564885496122,0.2652734375,-0.061171875,-1.0269140625
4,-3.564885496183206,4.4122137404580135,1.4885496183206108,0.53857421875,-0.245361328125,-1.034912109375,-0.600305343511451,5.305954198473285,1.1896183206106812,0.287763671875,-0.072998046875,-1.02529296875
4,-2.282442748091603,3.0229007633587788,0.8015267175572519,0.638427734375,-0.2236328125,-1.05029296875,-0.6335877862595426,5.244274809160308,1.2061068702290016,0.311181640625,-0.085283203125,-1.022685546875
4,-1.984732824427481,5.351145038167939,1.175572519083969,0.640869140625,-0.326416015625,-0.991455078125,-0.7453435114503822,5.372519083969468,1.2390839694656428,0.3375390625,-0.10099609375,-1.020322265625
4,0.03816793893129771,4.824427480916031,1.206106870229008,0.03076171875,0.032958984375,-1.05322265625,-0.6738931297709929,5.4180152671755755,1.2595419847328184,0.3375,-0.10208984375,-1.021591796875
4,-3.870229007633588,4.8473282442748085,1.206106870229008,0.11669921875,0.08251953125,-1.059814453125,-0.88763358778626,5.371297709923668,1.267175572519078,0.3262890625,-0.0958984375,-1.02427734375
4,3.290076335877862,9.480916030534347,1.33587786259542,0.101318359375,-0.027587890625,-1.0546875,-0.7548091603053438,5.552061068702294,1.3059541984732763,0.30787109375,-0.089228515625,-1.0275390625
4,0.4656488549618321,2.725190839694656,1.4732824427480915,0.580810546875,-0.145751953125,-1.023193359375,-0.5938931297709928,5.450687022900767,1.326412213740452,0.3083203125,-0.082021484375,-1.02921875
4,-0.022900763358778636,4.229007633587786,1.16030534351145,0.64013671875,-0.307861328125,-0.879150390625,-0.48335877862595467,5.319083969465653,1.3022900763358718,0.331572265625,-0.097880859375,-1.024423828125
4,0.2137404580152672,4.625954198473282,0.5954198473282443,0.577392578125,-0.270751953125,-0.939453125,-0.4384732824427486,5.279389312977104,1.2806106870228948,0.353603515625,-0.11447265625,-1.02267578125
4,-1.343511450381679,2.595419847328244,0.6564885496183206,0.643310546875,-0.25244140625,-0.91162109375,-0.48030534351145077,5.101374045801531,1.2473282442748033,0.3773046875,-0.125927734375,-1.01978515625
